-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  38.8853   Longitude -77.0386 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 70.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
2001,6,8,20.52,20.13,9.83,68.0,0.02,100.36,1.95
2001,6,9,19.75,19.44,8.91,64.19,0.03,100.4,3.2
2001,6,10,20.61,20.33,9.28,62.88,0.01,100.48,2.99
2001,6,11,21.98,21.72,11.78,72.44,0.18,100.34,4.21
2001,6,12,24.93,24.53,14.04,72.88,1.29,100.17,2.84
2001,6,13,25.4,25.04,15.14,76.0,1.05,100.43,1.89
2001,6,14,24.52,24.73,14.77,78.69,0.8,100.86,3.49
2001,6,15,24.05,23.98,15.81,85.44,7.72,100.75,4.41
2001,6,16,23.62,23.4,16.36,89.94,17.67,100.44,4.49
2001,6,17,23.08,22.59,11.78,69.0,9.86,100.73,5.98
2001,6,18,22.55,22.58,9.77,60.0,0.04,101.43,2.91
2001,6,19,22.82,22.94,11.41,68.81,0.16,101.52,3.27
2001,6,20,24.78,24.94,13.12,71.5,3.19,101.23,2.45
2001,6,21,24.84,24.85,13.37,71.19,2.76,101.01,2.26
2001,6,22,24.23,24.26,15.14,81.75,18.25,100.57,4.45
2001,6,23,22.07,22.13,13.92,84.38,4.2,100.52,3.61
2001,6,24,21.09,21.01,10.44,69.06,0.01,101.14,2.91
2001,6,25,23.24,22.75,10.13,59.62,0.01,101.48,1.96
2001,6,26,24.28,24.47,11.23,62.0,0.04,101.8,1.91
2001,6,27,25.9,26.05,12.63,64.38,0.04,101.69,2.38
2001,6,28,27.46,27.26,13.24,60.75,0.18,101.27,2.75
2001,6,29,28.25,28.26,13.0,56.88,0.67,101.02,2.02
2001,6,30,27.65,27.74,14.71,66.12,4.71,100.71,2.98
2001,7,1,25.64,25.58,14.4,71.88,7.97,100.38,4.9
2001,7,2,18.91,19.58,6.1,47.12,0.02,101.32,3.86
2001,7,3,20.8,21.47,9.16,60.81,0.68,101.37,3.76
2001,7,4,24.45,25.02,14.59,78.31,21.3,100.65,2.28
2001,7,5,23.82,23.96,13.49,75.44,5.91,100.3,3.38
2001,7,6,21.01,21.16,7.75,52.44,0.0,100.9,3.75
2001,7,7,21.87,21.74,8.18,52.19,4.01,101.05,3.37
2001,7,8,23.85,24.4,14.65,79.94,9.05,100.2,2.85
2001,7,9,25.06,25.05,11.47,61.56,0.44,100.1,3.23
2001,7,10,25.83,25.98,12.27,62.0,4.36,99.9,3.27
2001,7,11,24.65,24.92,11.66,62.5,0.66,99.78,4.47
2001,7,12,22.15,22.57,8.73,54.38,0.0,100.43,3.68
2001,7,13,22.0,22.81,7.93,50.44,0.0,100.48,3.21
2001,7,14,22.79,23.62,8.54,50.88,0.0,100.36,3.97
2001,7,15,23.92,24.85,8.97,50.75,0.0,100.64,2.74
2001,7,16,25.56,26.05,9.46,49.12,0.12,100.87,2.5
2001,7,17,26.9,27.35,11.23,53.56,0.62,100.81,2.85
2001,7,18,23.71,23.99,14.53,79.69,10.38,100.67,2.28
2001,7,19,23.62,24.73,12.57,71.5,0.42,101.06,4.33
2001,7,20,22.37,23.6,9.64,60.62,0.0,101.17,3.41
2001,7,21,22.84,23.69,8.79,54.62,0.0,100.93,2.38
2001,7,22,23.76,25.05,9.28,56.06,0.0,100.78,2.51
2001,7,23,26.49,27.79,13.24,66.38,0.08,100.75,3.23
2001,7,24,28.55,29.62,15.44,66.69,0.51,100.51,3.81
2001,7,25,28.73,29.45,15.62,65.19,4.57,100.45,4.5
2001,7,26,25.22,25.56,15.56,78.31,15.1,100.56,4.06
2001,7,27,22.12,23.48,9.28,60.25,0.23,101.44,3.18
2001,7,28,22.12,23.48,9.03,57.81,0.65,101.51,3.74
2001,7,29,18.76,19.26,11.9,88.75,26.09,101.02,4.85
2001,7,30,22.06,23.06,12.27,76.69,0.42,101.02,3.33
2001,7,31,22.37,23.05,11.96,73.0,0.39,101.5,1.87
2001,8,1,23.2,24.12,10.01,61.62,0.0,101.85,2.74
2001,8,2,23.56,24.51,9.89,59.62,0.0,101.61,3.59
2001,8,3,24.23,25.11,11.05,62.88,0.59,100.83,3.39
2001,8,4,24.48,25.05,13.24,71.19,2.31,100.51,2.15
2001,8,5,26.81,27.76,14.16,67.19,0.62,101.02,1.36
2001,8,6,28.35,29.15,14.47,63.25,0.08,101.12,2.17
2001,8,7,28.86,29.33,12.02,52.75,0.0,100.82,3.65
2001,8,8,29.82,30.33,14.04,54.38,0.12,100.58,3.47
2001,8,9,30.51,31.13,14.83,57.06,1.41,100.48,2.79
2001,8,10,28.47,28.65,16.91,71.38,14.91,100.36,2.87
2001,8,11,26.67,27.0,18.37,84.94,26.39,100.71,1.14
2001,8,12,25.1,25.42,17.64,89.31,14.01,100.88,2.27
2001,8,13,25.37,25.56,16.6,82.88,10.99,100.61,1.81
2001,8,14,24.81,24.75,13.12,68.38,0.68,100.47,2.49
2001,8,15,24.02,24.37,12.7,70.06,0.04,100.81,2.11
2001,8,16,24.05,24.55,13.0,72.75,0.2,100.97,3.94
2001,8,17,25.9,26.14,13.92,67.88,0.84,100.71,4.58
2001,8,18,24.24,24.58,10.74,58.31,0.89,100.69,1.98
2001,8,19,23.9,24.01,15.14,81.81,5.95,100.38,2.92
2001,8,20,24.69,25.19,13.43,71.31,1.36,100.39,2.7
2001,8,21,23.26,23.87,10.62,62.0,0.0,100.81,3.45
2001,8,22,24.01,24.78,10.07,56.88,0.08,101.01,2.67
2001,8,23,23.84,24.49,13.49,74.56,14.15,100.7,2.96
2001,8,24,24.16,24.64,12.45,69.81,0.18,100.78,3.61
2001,8,25,23.3,23.94,11.78,68.62,0.13,101.11,2.84
2001,8,26,23.19,24.01,10.8,63.81,0.06,100.85,3.18
2001,8,27,25.15,25.76,14.28,73.19,2.04,100.31,3.22
2001,8,28,25.37,26.0,11.47,59.44,0.12,100.38,2.73
2001,8,29,25.08,26.05,12.51,65.56,1.4,100.73,2.35
2001,8,30,24.56,24.84,16.05,84.5,18.66,100.74,3.65
2001,8,31,24.98,25.62,15.32,79.5,4.24,100.32,2.74
2001,9,1,23.3,23.69,11.47,66.19,0.11,100.41,3.75
2001,9,2,19.61,20.87,7.69,57.19,0.0,100.96,2.65
2001,9,3,21.31,22.19,10.13,67.44,0.18,100.89,3.05
2001,9,4,24.31,24.91,13.12,71.19,1.93,100.52,3.05
2001,9,5,21.62,22.32,9.09,59.38,0.0,101.02,3.87
2001,9,6,20.44,21.62,7.2,52.69,0.0,101.35,2.29
2001,9,7,21.62,22.58,10.31,69.19,0.0,101.1,3.19
2001,9,8,23.18,24.03,11.96,71.19,0.0,101.12,3.59
2001,9,9,23.83,24.5,13.31,75.0,1.74,101.26,3.59
2001,9,10,24.12,24.19,15.01,81.38,3.84,101.03,3.33
2001,9,11,21.58,22.15,8.0,53.62,0.0,101.19,3.73
2001,9,12,20.99,21.96,7.93,54.5,0.01,101.34,2.98
2001,9,13,22.08,22.91,9.16,60.31,0.02,100.95,3.04
2001,9,14,16.81,17.69,7.57,65.19,2.8,101.15,5.41
2001,9,15,16.01,16.73,5.25,49.38,0.0,101.31,3.6
2001,9,16,18.1,17.7,5.31,43.44,0.05,101.06,1.95
2001,9,17,18.9,19.08,5.74,45.25,0.0,101.0,1.66
2001,9,18,18.97,19.72,7.32,57.88,0.03,100.83,2.02
2001,9,19,20.19,20.6,9.58,69.19,0.15,100.97,4.16
2001,9,20,20.47,20.54,13.61,91.12,17.18,100.77,3.96
2001,9,21,21.67,22.45,11.6,75.31,1.3,100.72,2.2
2001,9,22,22.33,22.48,10.44,65.44,0.08,100.74,1.95
2001,9,23,21.49,22.08,10.62,68.5,1.74,100.87,2.48
2001,9,24,21.03,20.8,14.47,92.06,28.1,100.21,5.26
2001,9,25,15.4,16.17,7.57,70.62,3.35,100.35,4.48
2001,9,26,12.82,13.86,5.55,63.25,0.0,100.74,3.42
2001,9,27,14.01,14.69,6.35,66.12,1.04,100.56,3.97
2001,9,28,12.87,13.83,6.47,72.44,0.1,100.75,4.3
2001,9,29,14.3,15.05,6.9,70.81,0.41,101.1,5.62
2001,9,30,12.45,13.18,5.8,66.94,0.75,101.07,5.45
2001,10,1,14.07,13.98,6.16,64.75,2.47,100.48,4.0
2001,10,2,17.51,17.5,8.06,66.19,0.0,100.65,3.46
2001,10,3,19.66,19.52,8.61,63.94,0.0,100.91,3.33
2001,10,4,19.23,19.09,7.45,58.06,0.0,100.84,3.43
2001,10,5,19.24,19.25,7.51,57.38,0.0,100.58,4.62
2001,10,6,15.62,15.7,6.84,60.06,3.05,100.3,6.21
2001,10,7,9.48,10.38,3.42,48.88,0.04,101.3,5.62
2001,10,8,7.97,8.35,2.81,45.88,0.0,102.36,3.62
2001,10,9,10.23,9.91,3.6,50.38,0.04,102.68,3.22
2001,10,10,13.64,13.97,6.71,73.0,0.04,102.15,3.88
2001,10,11,16.9,17.01,8.42,73.69,0.0,101.61,4.0
2001,10,12,17.49,17.7,8.91,74.75,0.01,101.14,3.45
2001,10,13,18.76,19.09,9.46,73.94,0.02,101.05,3.8
2001,10,14,19.12,19.07,11.29,82.94,12.16,100.43,6.56
2001,10,15,15.1,14.44,6.1,60.38,0.45,100.99,3.65
2001,10,16,13.5,13.69,6.65,72.56,3.75,100.69,5.11
2001,10,17,9.68,10.26,4.03,57.38,0.02,100.84,6.69
2001,10,18,8.69,9.13,3.48,53.88,0.0,101.7,3.27
2001,10,19,10.51,10.89,4.58,63.38,0.0,101.19,3.98
2001,10,20,13.7,13.85,6.41,69.31,0.0,101.04,3.14
2001,10,21,15.72,15.44,7.45,72.62,0.0,101.28,3.59
2001,10,22,17.17,16.94,8.06,69.88,0.02,100.83,2.51
2001,10,23,18.52,18.11,9.46,73.0,0.03,100.3,4.16
2001,10,24,20.3,20.1,9.77,67.88,0.0,99.86,3.8
2001,10,25,17.87,17.46,6.29,49.5,0.03,99.79,6.37
2001,10,26,10.12,10.69,3.17,42.06,0.02,100.39,7.29
2001,10,27,7.19,8.08,3.54,56.88,0.01,101.01,6.8
2001,10,28,6.19,6.9,3.17,56.69,0.0,102.21,4.86
2001,10,29,7.8,7.95,3.3,53.88,0.0,102.38,2.66
2001,10,30,10.58,10.61,4.46,57.81,0.0,102.22,3.88
2001,10,31,11.05,11.23,5.8,74.5,0.0,102.21,3.62
2001,11,1,13.86,13.87,7.26,75.56,0.01,101.77,3.8
2001,11,2,18.27,17.9,8.97,72.12,0.07,101.49,5.19
2001,11,3,16.15,15.87,7.08,63.12,0.35,101.37,3.77
2001,11,4,12.49,12.76,5.13,59.81,0.01,101.21,3.79
2001,11,5,8.62,9.08,3.6,53.56,0.0,101.11,6.28
2001,11,6,7.16,7.58,3.3,56.31,0.0,101.24,5.31
2001,11,7,11.58,11.31,4.7,55.81,0.0,101.18,5.05
2001,11,8,12.31,11.93,6.04,71.56,0.0,101.13,3.4
2001,11,9,10.18,10.02,3.78,50.31,0.0,101.45,5.62
2001,11,10,10.61,10.37,3.3,46.19,0.0,100.82,4.6
2001,11,11,8.41,8.4,3.6,54.44,0.0,101.26,4.98
2001,11,12,5.34,4.84,2.87,55.25,0.0,102.31,2.45
2001,11,13,6.55,6.05,3.42,60.56,0.0,102.43,2.77
2001,11,14,7.97,7.92,4.27,68.19,0.0,101.84,3.27
2001,11,15,10.87,10.1,4.39,57.69,0.0,101.38,2.8
2001,11,16,13.14,12.64,6.47,71.62,0.0,101.21,3.66
2001,11,17,9.83,9.99,5.55,76.62,0.0,101.97,3.61
2001,11,18,8.42,8.61,5.19,78.81,0.01,101.97,2.41
2001,11,19,11.21,11.26,6.29,78.0,0.01,100.97,4.48
2001,11,20,7.64,7.96,4.15,62.94,0.79,100.72,5.77
2001,11,21,3.8,4.39,2.81,60.12,0.0,101.1,2.84
2001,11,22,5.76,5.9,3.23,61.25,0.0,101.12,2.44
2001,11,23,8.24,8.12,4.64,72.81,0.0,101.35,2.87
2001,11,24,13.04,12.58,8.97,94.31,10.23,101.44,5.24
2001,11,25,16.06,15.17,10.5,92.62,14.8,101.07,6.44
2001,11,26,11.71,11.08,6.96,83.19,0.62,101.13,2.77
2001,11,27,10.69,10.62,7.26,89.62,0.05,101.11,2.87
2001,11,28,14.73,14.57,8.85,86.12,0.16,101.34,2.34
2001,11,29,14.06,13.55,9.34,94.0,0.71,101.31,3.83
2001,11,30,17.6,16.68,10.86,87.44,0.37,100.69,5.95
2001,12,1,13.99,13.4,7.2,71.94,0.01,101.02,3.62
2001,12,2,8.19,8.0,4.7,71.94,0.01,101.66,3.48
2001,12,3,7.39,6.58,4.52,73.94,0.0,101.82,2.62
2001,12,4,9.28,8.87,4.39,64.75,0.05,101.81,2.78
2001,12,5,12.71,12.13,5.62,64.12,0.01,101.74,3.07
2001,12,6,14.53,13.7,7.26,71.56,0.02,101.08,3.3
2001,12,7,11.95,11.31,7.02,80.69,1.33,100.81,2.86
2001,12,8,7.32,7.44,5.55,87.81,11.06,100.87,4.23
2001,12,9,5.87,6.03,4.46,79.19,1.36,101.16,5.06
2001,12,10,4.42,4.28,4.52,87.0,0.8,101.85,2.32
2001,12,11,7.6,7.48,5.74,89.94,9.37,101.68,3.45
2001,12,12,7.58,7.75,5.62,88.38,0.61,101.95,3.3
2001,12,13,10.98,10.76,7.69,93.31,0.96,100.85,3.88
2001,12,14,12.99,12.15,8.79,92.88,2.53,100.28,4.1
2001,12,15,6.87,6.77,4.09,67.5,0.0,101.54,5.66
2001,12,16,3.46,3.93,3.23,69.25,0.95,102.15,2.19
2001,12,17,8.04,7.88,5.92,86.75,4.25,100.47,5.21
2001,12,18,8.63,8.33,5.43,75.25,2.35,99.39,7.7
2001,12,19,4.93,4.81,4.21,79.69,0.0,100.28,3.74
2001,12,20,3.76,3.77,2.93,59.25,0.0,100.46,7.67
2001,12,21,1.69,1.82,2.56,61.62,0.14,101.33,6.56
2001,12,22,0.7,0.9,2.62,69.56,0.02,102.01,2.62
2001,12,23,3.76,3.54,3.85,77.31,3.67,100.96,4.93
2001,12,24,2.98,2.9,3.54,74.06,4.61,100.23,4.28
2001,12,25,-0.45,-0.35,2.26,64.75,0.08,100.81,2.84
2001,12,26,-1.25,-0.78,2.26,68.06,0.05,100.23,3.44
2001,12,27,-1.67,-1.35,2.08,64.38,0.0,99.97,4.34
2001,12,28,0.12,0.04,2.56,69.19,0.01,99.87,4.19
2001,12,29,0.3,0.16,2.62,67.62,0.0,100.12,4.31
2001,12,30,-3.95,-3.0,1.53,57.81,0.0,101.0,5.79
2001,12,31,-4.31,-3.71,1.59,63.12,0.0,101.16,3.95
2002,1,1,-4.74,-4.13,1.71,69.81,0.0,101.44,4.48
2002,1,2,-3.4,-2.88,2.01,73.94,0.01,101.77,3.19
2002,1,3,-1.51,-1.24,2.26,68.12,0.5,100.81,4.38
2002,1,4,-1.7,-1.63,2.2,69.69,0.0,101.11,5.05
2002,1,5,-0.74,-0.95,2.44,71.19,0.01,101.15,3.75
2002,1,6,-0.77,-0.55,3.3,92.44,18.45,99.92,3.94
2002,1,7,-0.54,-0.81,3.36,91.5,0.58,99.71,5.21
2002,1,8,-3.38,-3.58,2.32,81.88,0.0,100.84,4.52
2002,1,9,-0.13,-0.7,3.3,87.19,0.47,100.13,4.84
2002,1,10,3.56,2.22,4.82,95.94,0.06,100.21,4.15
2002,1,11,3.95,2.75,4.33,84.62,6.92,100.3,5.26
2002,1,12,2.05,1.55,3.36,78.62,0.12,100.46,4.05
2002,1,13,2.46,1.93,3.11,70.0,0.42,99.87,6.95
2002,1,14,3.49,2.72,3.42,71.0,0.03,100.8,4.03
2002,1,15,4.51,4.11,3.78,73.06,0.0,100.54,5.8
2002,1,16,1.22,0.87,2.87,72.19,0.0,101.46,3.5
2002,1,17,3.62,3.12,3.54,73.19,0.01,100.77,4.38
2002,1,18,1.08,0.82,2.62,66.38,0.14,101.23,4.43
2002,1,19,-0.56,-0.52,3.17,88.25,10.26,100.85,3.6
2002,1,20,-0.95,-1.02,2.81,82.62,0.04,101.08,3.32
2002,1,21,1.19,0.69,3.78,92.12,1.63,100.65,4.52
2002,1,22,3.29,2.32,3.42,74.75,0.0,101.71,4.16
2002,1,23,6.01,5.49,5.25,90.06,1.42,101.13,5.47
2002,1,24,9.3,8.6,6.77,91.75,4.8,99.98,4.78
2002,1,25,4.16,3.83,3.3,66.25,0.32,101.09,5.25
2002,1,26,3.3,2.72,3.11,68.75,0.01,101.54,3.42
2002,1,27,5.07,4.37,4.15,78.88,0.0,101.4,2.95
2002,1,28,7.68,6.84,5.19,79.56,0.07,101.01,3.48
2002,1,29,11.86,10.68,7.14,82.5,0.14,100.74,3.71
2002,1,30,13.83,13.17,8.67,88.56,1.66,100.92,4.55
2002,1,31,8.3,8.1,6.35,94.12,1.82,101.42,4.05
2002,2,1,11.78,10.79,7.2,77.25,1.08,100.42,8.36
2002,2,2,1.8,2.0,2.32,56.19,0.0,101.9,4.88
2002,2,3,1.82,1.67,2.99,71.75,0.1,101.24,4.09
2002,2,4,-0.31,-0.02,2.38,64.81,0.38,100.43,8.27
2002,2,5,-2.47,-1.7,1.59,53.06,0.0,101.7,7.12
2002,2,6,0.97,0.83,2.62,66.56,0.15,101.55,3.5
2002,2,7,1.9,1.54,4.03,91.75,5.72,100.55,2.58
2002,2,8,4.05,3.54,3.72,76.25,0.0,101.0,3.99
2002,2,9,3.73,3.65,3.85,80.38,0.0,102.09,4.02
2002,2,10,8.21,8.19,6.23,91.38,2.6,101.34,5.29
2002,2,11,2.58,2.46,2.93,61.88,0.33,100.77,8.48
2002,2,12,2.31,1.51,2.81,63.0,0.0,100.77,4.91
2002,2,13,1.64,1.44,2.56,62.69,0.0,101.34,5.32
2002,2,14,-0.34,0.32,2.08,62.62,0.0,102.05,2.77
2002,2,15,2.69,2.33,3.36,76.12,0.03,101.29,5.27
2002,2,16,7.33,6.85,4.03,65.81,0.0,100.24,4.02
2002,2,17,3.12,3.19,2.99,63.25,0.0,100.33,7.91
2002,2,18,1.49,0.92,2.2,54.88,0.0,101.71,4.95
2002,2,19,5.03,4.4,3.11,59.25,0.08,101.57,2.66
2002,2,20,10.38,9.42,6.29,78.06,0.49,100.62,6.06
2002,2,21,11.14,10.54,5.8,72.19,0.01,100.16,4.27
2002,2,22,5.5,5.47,3.78,69.62,0.0,100.73,4.81
2002,2,23,2.31,2.73,2.75,64.69,0.0,101.17,3.79
2002,2,24,2.93,3.33,2.81,64.62,0.0,101.52,3.0
2002,2,25,5.69,5.55,3.6,68.81,0.03,101.25,4.32
2002,2,26,10.0,9.65,5.19,69.38,0.61,99.92,5.94
2002,2,27,0.23,1.06,2.08,53.44,0.96,100.06,8.07
2002,2,28,-0.51,0.13,1.89,54.81,0.0,101.15,5.24
2002,3,1,1.89,1.95,2.32,57.25,0.0,102.22,3.22
2002,3,2,4.7,4.36,4.64,86.5,20.7,101.84,5.83
2002,3,3,9.09,8.44,6.16,80.88,3.38,99.87,6.33
2002,3,4,-2.45,-1.31,1.46,48.69,0.01,101.07,7.59
2002,3,5,-1.19,-0.25,1.89,56.62,0.01,101.93,4.2
2002,3,6,5.94,5.63,3.48,65.69,0.0,101.68,5.3
2002,3,7,9.05,8.47,4.52,68.31,0.0,101.62,3.34
2002,3,8,10.96,10.26,5.37,71.44,0.03,102.0,4.23
2002,3,9,15.08,14.44,8.97,84.94,2.09,101.47,7.3
2002,3,10,4.94,5.24,2.5,44.38,0.69,101.36,9.73
2002,3,11,1.55,3.04,2.2,55.38,0.01,102.1,3.2
2002,3,12,5.86,6.1,4.82,84.25,4.17,101.37,2.74
2002,3,13,8.19,8.09,6.47,95.0,6.44,100.4,3.67
2002,3,14,11.22,11.61,6.16,77.69,0.28,100.78,3.15
2002,3,15,15.34,14.89,8.06,76.75,0.37,100.56,5.2
2002,3,16,13.78,13.23,7.39,74.75,1.32,100.68,5.47
2002,3,17,3.3,3.69,3.85,81.44,8.78,101.99,5.82
2002,3,18,5.73,5.69,5.31,93.75,4.53,101.51,3.19
2002,3,19,6.37,6.73,4.7,80.81,5.48,101.81,3.43
2002,3,20,6.9,6.87,5.8,92.5,16.34,100.85,5.56
2002,3,21,7.09,7.45,4.33,70.06,0.09,100.57,5.02
2002,3,22,-1.82,-0.56,1.59,51.06,0.01,101.27,7.77
2002,3,23,2.59,2.99,2.44,58.0,0.0,101.15,5.42
2002,3,24,7.28,6.3,3.72,61.38,0.17,101.07,3.02
2002,3,25,7.9,8.43,4.7,73.88,1.27,101.38,5.35
2002,3,26,9.09,8.88,6.84,93.25,12.19,100.99,5.36
2002,3,27,6.15,6.69,4.09,71.25,3.28,100.9,6.17
2002,3,28,5.33,6.49,3.48,67.69,0.07,101.26,2.95
2002,3,29,10.76,10.97,6.04,77.31,0.14,100.8,5.63
2002,3,30,14.88,14.51,6.96,68.56,0.22,100.53,4.62
2002,3,31,10.65,10.51,6.47,81.81,10.82,100.82,2.02
2002,4,1,8.85,8.97,4.64,69.31,0.65,100.49,5.6
2002,4,2,11.93,11.65,5.8,68.0,0.02,100.8,5.43
2002,4,3,12.87,12.6,7.02,73.12,0.99,100.53,7.24
2002,4,4,5.6,6.65,3.3,61.5,0.02,101.63,4.55
2002,4,5,4.98,6.04,3.11,60.25,0.02,101.55,4.25
2002,4,6,2.76,3.61,2.75,62.81,0.0,101.62,4.77
2002,4,7,4.76,6.11,3.05,62.25,0.0,102.07,3.57
2002,4,8,11.89,11.84,6.04,71.44,1.74,101.63,5.28
2002,4,9,17.05,16.43,9.64,81.25,6.22,101.23,6.0
2002,4,10,12.9,12.49,5.68,63.81,1.22,102.01,4.62
2002,4,11,11.53,11.29,5.43,69.62,0.0,102.47,4.3
2002,4,12,12.83,13.24,8.12,88.75,1.74,102.09,3.01
2002,4,13,16.2,15.37,9.83,86.75,1.47,101.44,4.05
2002,4,14,19.27,18.56,10.19,75.75,1.54,100.91,3.97
2002,4,15,21.23,20.3,11.29,74.25,1.73,100.74,3.53
2002,4,16,23.07,22.09,11.29,68.0,0.02,101.08,2.59
2002,4,17,24.51,23.2,11.47,64.25,0.14,100.96,2.86
2002,4,18,23.28,22.25,12.21,72.44,6.25,100.97,2.43
2002,4,19,22.08,21.1,11.9,74.88,2.77,100.57,3.02
2002,4,20,19.73,18.98,11.9,83.62,1.88,100.28,3.11
2002,4,21,11.4,11.8,6.84,81.38,7.65,100.6,3.37
2002,4,22,12.37,12.62,6.41,73.44,4.93,100.1,5.62
2002,4,23,8.33,9.22,3.66,57.12,0.01,101.2,5.2
2002,4,24,10.15,11.35,3.97,57.12,0.0,101.49,3.29
2002,4,25,11.9,11.72,5.92,69.5,4.52,100.76,6.43
2002,4,26,10.98,11.08,4.21,54.81,0.0,101.41,4.01
2002,4,27,11.98,12.57,5.62,67.94,10.12,101.69,3.88
2002,4,28,18.1,17.58,11.05,84.56,26.48,99.79,7.16
2002,4,29,11.78,12.14,5.62,65.69,0.04,100.03,7.2
2002,4,30,12.42,12.76,5.92,68.31,0.19,100.42,4.52
2002,5,1,14.83,14.98,6.96,69.94,2.74,100.31,2.8
2002,5,2,19.43,18.99,12.15,84.25,19.35,99.34,7.19
2002,5,3,13.73,13.8,5.19,53.88,0.41,100.58,6.95
2002,5,4,10.99,11.76,5.07,65.38,3.93,101.71,3.54
2002,5,5,14.08,14.78,6.77,70.5,0.24,101.72,1.37
2002,5,6,15.81,15.81,8.18,75.94,0.65,101.55,4.73
2002,5,7,19.25,18.69,11.84,84.88,0.55,100.73,3.27
2002,5,8,18.47,18.65,9.89,76.31,0.53,101.06,4.35
2002,5,9,18.17,18.48,11.41,86.94,1.85,100.72,3.83
2002,5,10,19.06,18.84,7.81,59.38,0.01,101.27,5.18
2002,5,11,15.85,16.68,5.62,53.5,0.32,102.1,3.7
2002,5,12,20.26,20.13,11.47,77.5,5.36,101.07,4.81
2002,5,13,21.36,20.78,12.51,78.44,5.85,99.62,7.16
2002,5,14,13.41,13.75,5.49,58.56,0.41,99.95,8.62
2002,5,15,14.83,14.96,5.68,57.81,0.01,101.05,5.35
2002,5,16,18.73,18.41,6.9,55.38,0.38,100.95,4.69
2002,5,17,20.26,20.08,10.62,72.94,5.27,100.2,4.34
2002,5,18,12.73,12.96,7.14,75.75,19.45,100.05,5.53
2002,5,19,10.64,11.87,4.46,59.69,0.0,101.22,4.05
2002,5,20,10.4,11.62,4.33,59.38,0.1,101.41,3.95
2002,5,21,9.9,11.05,4.03,57.25,0.0,101.74,3.96
2002,5,22,12.65,13.44,4.52,54.38,0.0,101.92,2.56
2002,5,23,15.49,16.29,5.49,55.44,0.0,101.3,2.66
2002,5,24,20.37,20.34,8.54,60.81,0.13,100.59,3.96
2002,5,25,19.83,20.55,9.46,68.19,1.25,101.08,3.95
2002,5,26,20.73,21.19,11.29,77.06,9.37,101.08,2.06
2002,5,27,21.4,21.43,11.78,77.06,5.23,101.19,2.42
2002,5,28,21.69,21.85,11.35,73.31,0.61,101.15,2.94
2002,5,29,22.12,22.54,11.6,72.62,0.15,101.03,3.3
2002,5,30,22.73,23.25,11.66,70.5,0.19,100.61,2.52
2002,5,31,25.02,25.08,12.51,65.88,0.76,99.95,4.54
2002,6,1,25.02,25.22,10.93,59.19,0.01,99.78,3.52
2002,6,2,23.27,23.34,8.91,52.69,0.18,99.82,6.18
2002,6,3,20.62,21.67,6.59,46.69,0.22,100.78,2.78
2002,6,4,22.08,22.51,11.23,69.75,0.92,100.97,4.65
2002,6,5,26.29,25.94,15.01,72.94,5.86,100.62,2.77
2002,6,6,23.76,23.58,14.65,81.06,14.33,100.26,2.87
2002,6,7,19.15,20.14,8.97,67.94,0.49,101.11,5.01
2002,6,8,18.96,20.32,8.06,63.31,0.15,101.62,2.54
2002,6,9,21.7,22.61,8.67,56.81,0.04,101.18,2.62
2002,6,10,25.68,26.17,11.11,57.44,0.23,100.9,2.59
2002,6,11,26.87,27.04,11.66,56.38,0.25,100.56,3.27
2002,6,12,27.19,27.23,13.31,60.56,3.58,100.04,4.41
2002,6,13,22.84,22.69,14.34,82.38,11.49,100.06,3.53
2002,6,14,20.05,20.5,12.82,87.12,13.37,99.75,2.8
2002,6,15,20.4,21.16,9.77,68.0,0.84,99.7,4.05
2002,6,16,21.01,21.28,9.4,62.25,0.14,99.99,4.24
2002,6,17,21.97,22.33,8.48,54.56,0.39,100.42,2.47
2002,6,18,22.76,23.29,8.91,55.81,3.73,101.1,1.88
2002,6,19,22.64,23.19,11.41,70.38,3.29,101.75,2.12
2002,6,20,23.23,23.99,10.62,64.75,0.02,102.16,2.91
2002,6,21,23.19,24.06,9.09,57.44,0.0,102.12,2.35
2002,6,22,23.44,24.57,9.16,58.12,0.01,101.84,2.37
2002,6,23,25.46,26.3,11.47,62.56,0.05,101.44,2.54
2002,6,24,28.26,28.66,11.47,52.12,0.15,101.02,2.08
2002,6,25,29.36,29.85,13.24,55.31,0.38,100.95,1.85
2002,6,26,29.49,30.15,14.16,58.88,1.02,100.61,4.29
2002,6,27,27.08,27.35,15.93,73.69,5.46,100.22,4.38
2002,6,28,24.91,25.24,14.16,73.81,3.02,100.34,2.92
