-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/1981 through 02/29/2024 
Location: Latitude  35.012   Longitude 135.6761 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 251.31 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
PS              MERRA-2 Surface Pressure (kPa) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,TS,QV2M,RH2M,PRECTOTCORR,PS,WS10M
2003,4,30,12.55,12.85,8.42,87.94,18.34,97.98,6.54
2003,5,1,11.56,12.36,5.68,70.12,0.0,98.94,2.54
2003,5,2,15.69,15.93,9.34,82.75,0.0,98.89,2.63
2003,5,3,17.36,17.71,9.83,79.38,0.0,98.56,2.04
2003,5,4,16.43,16.01,8.42,72.5,0.0,98.51,1.92
2003,5,5,17.51,17.73,9.64,77.94,0.0,98.47,2.12
2003,5,6,19.24,19.24,11.84,84.19,0.08,98.48,3.2
2003,5,7,21.25,21.23,14.22,88.31,3.73,97.99,5.2
2003,5,8,13.51,14.08,9.03,84.94,35.21,97.72,8.45
2003,5,9,9.44,10.44,5.25,71.38,0.02,98.66,5.43
2003,5,10,13.27,13.58,7.69,78.88,0.04,99.03,3.28
2003,5,11,14.48,14.49,9.16,88.62,13.03,99.25,4.45
2003,5,12,16.63,16.93,10.01,84.69,0.75,99.36,4.07
2003,5,13,16.9,16.92,10.01,83.56,0.0,99.28,3.62
2003,5,14,16.07,15.99,10.31,89.25,13.24,98.69,5.59
2003,5,15,16.47,16.5,11.23,93.06,9.4,97.64,4.26
2003,5,16,13.62,14.15,8.73,87.75,0.57,97.94,5.61
2003,5,17,15.12,15.76,8.54,80.19,0.01,98.12,2.71
2003,5,18,17.87,17.9,10.74,82.5,0.01,98.01,2.32
2003,5,19,18.48,18.37,11.6,86.12,1.38,98.06,2.35
2003,5,20,16.59,16.83,10.19,85.31,5.92,98.09,2.48
2003,5,21,14.62,15.13,8.73,84.12,0.0,98.43,3.98
2003,5,22,16.55,16.08,8.91,76.12,0.0,98.68,1.1
2003,5,23,18.37,18.32,10.68,81.31,0.0,98.84,1.91
2003,5,24,17.11,17.17,10.38,84.81,0.18,98.96,3.48
2003,5,25,16.42,16.37,9.58,81.56,0.09,98.81,5.48
2003,5,26,16.33,16.27,10.74,91.12,7.42,98.49,4.82
2003,5,27,18.43,18.89,11.17,84.25,0.26,98.47,3.08
2003,5,28,18.68,19.01,10.99,81.44,0.0,98.77,3.33
2003,5,29,17.98,18.16,10.5,81.44,0.01,98.92,4.74
2003,5,30,17.84,18.07,10.5,82.06,3.15,98.48,7.16
2003,5,31,21.73,21.39,14.4,85.5,32.56,96.8,8.48
2003,6,1,17.3,17.75,11.23,88.12,5.01,97.08,6.38
2003,6,2,16.23,16.62,8.73,76.25,0.0,97.92,3.38
2003,6,3,16.69,16.94,8.54,72.94,0.0,98.32,2.51
2003,6,4,16.8,16.16,10.25,83.94,0.55,98.02,2.91
2003,6,5,18.25,17.98,9.83,74.56,0.0,97.93,2.88
2003,6,6,20.46,19.62,9.77,63.94,0.11,98.1,1.22
2003,6,7,20.19,20.12,12.39,83.19,6.3,98.26,2.01
2003,6,8,20.08,20.33,11.84,81.0,0.17,98.6,2.08
2003,6,9,19.35,19.56,12.02,84.75,0.07,98.65,4.62
2003,6,10,17.85,17.91,11.29,87.0,4.36,98.35,6.34
2003,6,11,19.08,19.45,11.96,85.25,1.74,98.05,5.25
2003,6,12,21.34,21.24,14.77,90.44,3.96,97.7,3.88
2003,6,13,22.98,22.9,16.17,89.56,11.35,97.57,4.05
2003,6,14,19.21,19.3,12.82,90.25,7.81,97.86,2.73
2003,6,15,20.3,20.19,12.51,82.88,1.56,98.14,1.4
2003,6,16,20.54,20.48,14.28,92.56,15.71,98.36,1.89
2003,6,17,20.76,20.71,13.37,86.19,11.24,98.48,2.13
2003,6,18,21.15,21.19,15.08,93.81,9.07,98.3,2.44
2003,6,19,23.5,23.25,16.3,87.88,0.74,97.89,6.09
2003,6,20,22.65,22.83,15.26,86.94,2.22,97.94,3.8
2003,6,21,22.59,22.67,14.16,81.62,0.0,98.28,1.73
2003,6,22,22.33,22.48,14.71,85.81,0.84,98.2,1.49
2003,6,23,22.37,22.61,14.89,86.31,15.54,97.76,3.67
2003,6,24,23.37,23.37,17.03,91.5,38.84,97.15,4.04
2003,6,25,22.33,22.2,15.5,89.12,25.42,97.22,2.8
2003,6,26,21.03,21.19,13.61,85.75,4.82,97.62,3.0
2003,6,27,20.72,21.0,13.55,86.81,9.08,97.85,2.79
2003,6,28,23.8,23.65,17.52,91.75,9.27,97.35,5.48
2003,6,29,20.8,21.37,12.88,82.5,0.01,97.74,3.17
2003,6,30,22.08,22.19,13.92,82.06,0.23,97.85,1.85
2003,7,1,20.12,20.38,13.85,91.88,17.57,97.79,2.33
2003,7,2,20.11,20.83,12.63,85.0,0.25,98.26,4.04
2003,7,3,21.14,20.91,14.53,89.62,21.19,98.05,5.48
2003,7,4,20.77,20.93,13.92,88.06,8.25,97.63,5.37
2003,7,5,21.32,21.78,14.16,87.0,9.86,97.81,1.61
2003,7,6,23.02,23.08,15.93,88.69,4.54,97.97,2.81
2003,7,7,23.9,23.86,16.78,88.12,4.03,97.96,4.98
2003,7,8,22.01,22.4,14.89,88.12,10.81,98.21,1.95
2003,7,9,23.8,23.85,16.91,89.5,4.98,98.35,2.85
2003,7,10,24.61,24.42,17.88,90.31,4.64,98.08,4.88
2003,7,11,24.87,24.68,18.07,90.06,7.92,98.01,3.27
2003,7,12,22.36,22.74,15.75,90.62,10.28,97.86,3.86
2003,7,13,20.67,20.98,14.34,91.38,48.57,97.45,2.62
2003,7,14,19.79,20.33,13.43,90.38,4.09,97.17,6.11
2003,7,15,19.2,20.01,11.96,84.81,0.0,97.67,3.91
2003,7,16,19.22,19.94,12.08,85.75,0.19,97.99,4.12
2003,7,17,21.6,22.36,12.82,79.44,0.03,98.3,1.38
2003,7,18,21.35,21.27,14.83,91.38,2.48,98.29,4.87
2003,7,19,23.31,23.09,16.6,90.81,5.33,98.21,5.11
2003,7,20,23.75,23.72,17.03,91.06,6.69,98.28,2.77
2003,7,21,23.34,23.54,16.24,88.88,9.96,98.2,2.46
2003,7,22,23.1,23.55,15.32,85.88,0.25,98.47,2.3
2003,7,23,22.83,22.73,16.78,94.31,19.22,98.39,4.36
2003,7,24,23.71,23.83,16.48,88.12,4.38,98.07,4.3
2003,7,25,21.14,21.5,14.28,89.5,0.83,98.06,4.62
2003,7,26,20.65,21.33,13.31,86.38,0.06,98.08,3.92
2003,7,27,21.89,22.64,13.06,79.62,0.11,98.21,1.32
2003,7,28,23.24,23.43,15.38,85.0,1.17,98.2,2.46
2003,7,29,23.63,23.71,16.36,87.56,10.41,97.8,3.38
2003,7,30,22.99,23.14,16.48,91.0,15.64,97.35,3.45
2003,7,31,21.86,22.32,14.83,88.69,0.71,97.69,4.2
2003,8,1,24.15,24.5,16.05,84.12,0.0,97.88,1.62
2003,8,2,25.46,25.72,17.33,84.25,0.0,98.07,1.88
2003,8,3,25.52,25.54,17.88,86.19,0.04,98.21,2.62
2003,8,4,26.35,26.58,18.62,85.69,0.16,98.17,2.37
2003,8,5,26.4,26.51,18.98,86.69,1.84,98.15,1.42
2003,8,6,26.45,26.48,18.8,85.88,0.34,98.18,2.23
2003,8,7,25.19,25.16,18.62,90.75,5.87,97.98,3.05
2003,8,8,25.47,25.26,18.86,89.12,44.34,96.79,9.26
2003,8,9,24.51,24.3,18.25,90.5,33.06,95.89,9.02
2003,8,10,25.44,25.82,17.09,82.62,0.4,97.5,1.58
2003,8,11,25.35,25.51,17.46,84.69,1.15,97.73,2.71
2003,8,12,23.47,23.9,16.42,88.75,9.8,97.89,4.03
2003,8,13,23.37,23.94,15.01,82.94,3.12,98.24,2.49
2003,8,14,21.16,21.44,15.01,93.5,78.99,98.07,3.8
2003,8,15,21.24,21.58,14.4,89.62,21.36,98.19,4.62
2003,8,16,23.47,23.85,16.24,88.44,0.53,98.57,3.2
2003,8,17,24.55,24.54,17.94,91.56,9.4,98.66,4.28
2003,8,18,25.19,25.46,18.19,89.5,5.14,98.52,1.95
2003,8,19,26.25,26.52,18.37,85.12,2.47,98.47,1.98
2003,8,20,26.83,27.23,18.37,82.69,0.14,98.6,1.37
2003,8,21,26.08,26.19,18.8,87.75,1.36,98.77,2.18
2003,8,22,26.33,26.32,17.21,79.81,0.0,98.7,1.99
2003,8,23,26.95,26.9,18.62,82.62,0.03,98.39,2.38
2003,8,24,26.66,26.71,19.41,87.31,5.16,98.29,2.27
2003,8,25,26.01,26.19,18.68,87.31,6.37,98.19,3.45
2003,8,26,25.67,25.85,18.55,88.25,32.94,98.01,2.27
2003,8,27,24.14,24.51,16.6,86.5,6.26,97.97,3.27
2003,8,28,25.1,25.05,18.55,90.81,2.72,97.97,4.46
2003,8,29,24.92,25.02,17.27,86.12,1.26,98.1,2.88
2003,8,30,24.33,24.81,15.99,82.88,3.83,98.11,2.64
2003,8,31,26.03,25.96,18.98,88.5,2.57,98.05,4.15
2003,9,1,26.11,26.1,19.04,88.62,7.48,98.54,2.38
2003,9,2,26.59,26.67,19.29,87.44,1.5,98.81,1.92
2003,9,3,26.26,26.19,19.04,87.94,1.95,98.83,2.21
2003,9,4,23.68,24.24,15.75,85.19,0.06,98.71,3.27
2003,9,5,24.9,25.12,16.97,84.94,0.19,98.48,2.49
2003,9,6,24.5,24.77,17.27,88.25,2.81,98.27,3.69
2003,9,7,23.74,24.27,15.69,84.12,0.04,98.4,2.29
2003,9,8,25.11,25.15,17.94,88.5,3.11,98.5,3.16
2003,9,9,25.35,25.49,17.88,87.31,1.77,98.42,2.34
2003,9,10,24.87,24.76,18.62,92.5,9.16,98.27,3.23
2003,9,11,25.91,25.71,18.19,85.69,2.08,98.49,1.22
2003,9,12,26.07,26.05,18.92,88.06,5.31,98.44,3.42
2003,9,13,25.78,25.57,18.43,86.88,3.7,98.02,6.16
2003,9,14,22.9,23.13,14.95,84.81,1.03,98.34,3.0
2003,9,15,20.48,20.94,13.12,86.31,0.18,98.56,3.71
2003,9,16,21.56,21.02,11.35,72.06,0.0,98.68,1.41
2003,9,17,23.14,23.05,14.34,80.19,0.0,98.69,1.5
2003,9,18,23.43,23.74,15.44,85.06,0.23,98.45,1.86
2003,9,19,22.93,23.23,15.5,87.56,1.57,98.13,3.83
2003,9,20,20.04,20.46,13.18,88.31,14.81,97.99,5.27
2003,9,21,17.19,17.51,10.93,87.06,5.6,97.62,9.19
2003,9,22,16.73,16.98,9.22,76.81,0.08,98.02,7.45
2003,9,23,17.21,17.34,10.68,86.69,2.33,98.95,3.52
2003,9,24,17.98,18.15,11.84,90.69,35.43,99.07,6.2
2003,9,25,20.85,20.74,15.01,95.31,43.16,98.63,3.91
2003,9,26,19.72,19.91,12.94,89.06,0.11,98.5,3.61
2003,9,27,17.51,17.88,10.99,86.5,0.06,98.21,5.05
2003,9,28,17.86,18.16,11.23,86.56,0.79,98.11,4.76
2003,9,29,16.87,17.1,9.95,81.5,0.11,98.13,6.6
2003,9,30,14.26,14.62,7.87,77.12,0.0,98.42,5.7
2003,10,1,16.05,16.01,9.46,82.56,0.0,98.56,2.48
2003,10,2,17.55,17.52,10.99,85.94,0.36,98.43,4.08
2003,10,3,15.23,15.42,8.67,80.12,0.0,98.79,3.76
2003,10,4,14.51,14.8,8.54,82.25,0.01,98.94,3.57
2003,10,5,13.95,14.38,8.12,81.38,0.0,99.12,3.1
2003,10,6,14.19,14.2,8.12,80.38,2.45,99.1,1.98
2003,10,7,14.67,14.8,8.79,83.75,0.02,99.12,2.07
2003,10,8,14.86,14.81,9.16,86.62,0.03,99.13,2.75
2003,10,9,15.31,15.31,8.91,82.31,0.0,99.2,2.19
2003,10,10,15.19,15.04,9.52,87.0,0.0,99.33,2.79
2003,10,11,16.88,16.73,10.99,89.12,0.86,98.96,4.15
2003,10,12,21.94,21.65,15.38,91.56,1.83,98.35,3.58
2003,10,13,17.4,17.39,11.6,89.94,21.74,98.03,6.5
2003,10,14,14.01,14.55,8.36,82.81,17.09,98.29,3.1
2003,10,15,13.02,13.24,7.75,82.12,0.84,98.13,4.23
2003,10,16,12.37,12.35,7.39,81.56,0.86,98.53,3.7
2003,10,17,12.83,12.98,7.14,77.38,0.01,98.81,3.14
2003,10,18,13.77,13.55,7.75,79.0,0.01,98.73,2.48
2003,10,19,12.51,12.75,7.2,80.31,0.0,98.94,4.09
2003,10,20,13.14,13.26,8.24,85.56,0.0,98.94,2.98
2003,10,21,14.92,15.06,9.7,89.81,19.02,98.66,4.55
2003,10,22,15.1,15.21,9.83,89.69,7.93,98.09,2.95
2003,10,23,11.51,11.65,7.2,83.31,3.47,98.0,6.09
2003,10,24,10.94,10.71,6.1,74.0,0.3,98.45,3.28
2003,10,25,12.55,11.65,7.02,76.38,0.0,98.4,2.29
2003,10,26,12.49,12.24,7.26,80.62,0.05,98.54,3.66
2003,10,27,13.89,13.12,7.87,78.75,0.0,99.22,2.52
2003,10,28,16.08,15.91,10.07,86.94,0.65,98.85,5.97
2003,10,29,11.2,11.56,6.53,79.0,0.03,98.75,4.45
2003,10,30,11.81,11.99,7.63,87.69,0.0,98.88,4.77
2003,10,31,13.72,13.26,8.67,86.69,0.0,99.0,2.2
2003,11,1,16.12,14.99,9.46,81.81,0.01,99.05,1.9
2003,11,2,16.81,16.33,11.35,92.06,0.13,99.01,3.05
2003,11,3,17.56,17.23,12.27,95.31,15.27,98.56,2.83
2003,11,4,12.43,12.2,7.26,79.62,0.39,99.16,4.71
2003,11,5,14.58,14.08,9.52,88.69,5.22,99.25,2.83
2003,11,6,16.34,16.24,11.11,94.0,5.43,98.64,3.46
2003,11,7,14.88,14.75,9.7,89.88,0.0,98.71,2.72
2003,11,8,15.66,14.59,10.07,89.62,0.0,98.61,1.62
2003,11,9,12.48,12.39,8.54,92.38,4.25,98.84,5.03
2003,11,10,11.55,11.89,7.81,90.69,17.51,99.07,3.38
2003,11,11,12.42,12.53,8.54,92.81,16.41,98.35,3.59
2003,11,12,10.76,11.04,7.14,87.88,4.24,98.84,5.62
2003,11,13,9.15,9.25,6.47,88.62,2.28,99.06,4.05
2003,11,14,9.31,9.26,5.86,81.19,0.0,99.78,2.55
2003,11,15,13.05,12.87,8.54,87.88,1.21,99.35,4.1
2003,11,16,14.17,14.01,8.91,85.19,0.4,98.78,5.3
2003,11,17,7.6,7.8,5.07,78.31,0.02,99.54,5.43
2003,11,18,8.55,8.01,5.49,78.81,0.01,99.61,2.17
2003,11,19,12.77,12.05,8.18,87.94,2.6,99.13,1.51
2003,11,20,15.21,15.0,10.44,94.5,14.61,98.4,3.86
2003,11,21,15.33,15.07,10.25,90.62,6.16,97.81,4.64
2003,11,22,6.3,6.72,4.94,82.5,1.94,99.13,5.81
2003,11,23,6.12,6.12,5.0,86.5,0.77,100.12,3.13
2003,11,24,9.12,8.71,6.96,93.94,21.78,100.04,4.43
2003,11,25,12.62,12.51,8.3,90.06,38.24,99.28,6.57
2003,11,26,9.04,9.25,6.16,86.19,0.1,99.71,5.41
2003,11,27,9.54,9.41,6.9,92.75,0.24,99.71,3.03
2003,11,28,10.35,10.44,7.2,90.94,3.49,99.46,5.62
2003,11,29,14.87,14.52,10.19,93.88,41.96,98.48,6.11
2003,11,30,12.47,12.46,8.54,92.5,9.52,98.22,6.45
2003,12,1,11.17,11.18,7.63,90.5,1.45,98.35,7.58
2003,12,2,9.3,9.28,6.29,84.38,0.0,98.49,6.89
2003,12,3,7.77,7.77,5.55,83.88,0.0,98.84,4.45
2003,12,4,6.49,6.3,5.31,88.06,1.33,99.47,3.73
2003,12,5,6.97,6.51,4.82,78.81,0.19,99.65,1.98
2003,12,6,11.33,11.0,8.18,94.44,4.58,98.55,5.66
2003,12,7,4.81,5.07,4.46,81.69,1.82,99.03,6.24
2003,12,8,2.76,3.07,3.97,85.06,1.03,99.52,4.8
2003,12,9,4.33,4.59,4.58,88.56,2.5,99.68,4.96
2003,12,10,3.7,3.69,4.15,84.44,0.07,99.84,3.63
2003,12,11,3.45,3.34,4.58,92.38,18.09,99.01,2.72
2003,12,12,5.74,5.86,5.31,90.75,6.74,98.16,5.26
2003,12,13,3.8,3.96,4.58,90.56,6.18,98.75,3.73
2003,12,14,4.99,4.15,4.64,85.38,1.19,98.97,2.3
2003,12,15,4.68,4.16,4.7,87.25,2.29,98.39,4.41
2003,12,16,3.25,3.12,4.21,86.62,2.83,98.63,5.74
2003,12,17,4.62,4.37,4.82,89.56,1.25,98.39,4.1
2003,12,18,3.63,3.67,4.27,85.75,1.75,98.4,4.73
2003,12,19,2.03,2.45,3.85,85.38,6.97,97.79,7.95
2003,12,20,-0.28,0.27,3.23,85.31,6.13,98.42,8.16
2003,12,21,1.15,0.86,3.6,86.56,0.93,99.35,4.04
2003,12,22,3.16,3.0,4.39,91.44,0.1,98.94,4.2
2003,12,23,4.66,4.47,5.0,92.25,0.0,98.62,3.31
2003,12,24,5.84,5.33,5.25,89.5,0.22,98.49,3.7
2003,12,25,6.82,6.19,5.49,87.44,0.09,98.25,4.1
2003,12,26,4.18,4.33,4.52,86.75,5.92,97.8,5.14
2003,12,27,1.13,1.64,3.66,87.75,4.71,98.69,6.73
2003,12,28,2.17,2.05,3.78,84.69,0.0,99.69,2.89
2003,12,29,5.0,4.49,5.0,90.81,0.56,99.27,4.58
2003,12,30,5.03,4.58,4.82,87.81,0.46,99.1,3.68
2003,12,31,4.76,4.48,5.13,94.12,2.47,98.54,3.86
2004,1,1,4.87,4.8,4.64,85.12,1.04,98.75,3.91
2004,1,2,4.69,4.3,4.94,91.06,0.35,98.6,3.26
2004,1,3,3.93,3.76,4.39,86.62,0.52,98.89,4.62
2004,1,4,4.23,3.99,4.39,84.81,0.35,99.43,3.41
2004,1,5,3.58,3.19,4.33,87.62,0.45,99.49,3.2
2004,1,6,2.85,2.4,4.15,88.0,0.6,99.31,3.16
2004,1,7,4.62,4.19,4.33,81.31,0.78,99.07,3.34
2004,1,8,1.15,1.62,3.36,81.31,1.59,99.59,7.06
2004,1,9,1.3,0.76,3.11,75.19,0.02,99.71,2.8
2004,1,10,3.72,3.03,4.09,79.62,0.41,99.16,4.15
2004,1,11,0.69,1.42,3.3,82.25,0.32,99.23,6.64
2004,1,12,2.2,2.76,3.66,82.94,0.07,98.83,2.51
2004,1,13,2.08,2.43,3.91,85.44,5.57,97.88,7.27
2004,1,14,0.41,0.93,3.42,86.12,7.46,98.8,6.26
2004,1,15,0.8,1.2,3.6,88.75,3.11,99.17,4.81
2004,1,16,-0.02,0.42,3.17,83.94,0.15,99.34,4.65
2004,1,17,0.82,1.09,3.6,88.31,1.95,98.94,2.68
2004,1,18,3.17,3.09,3.97,83.25,2.22,98.87,2.53
2004,1,19,3.22,3.55,4.27,88.25,9.65,98.22,4.67
2004,1,20,2.78,3.05,4.09,86.94,2.37,98.46,3.52
2004,1,21,0.72,1.32,3.42,83.69,0.69,98.21,3.73
2004,1,22,-4.4,-3.04,1.95,73.75,1.07,98.21,9.34
2004,1,23,-1.38,-0.72,2.81,81.19,1.06,98.53,6.26
2004,1,24,-1.17,-0.6,2.81,81.94,0.53,98.32,3.89
2004,1,25,-0.02,0.61,3.48,90.19,3.47,98.36,3.57
2004,1,26,0.8,1.29,3.54,87.62,1.7,98.83,3.29
2004,1,27,0.84,1.33,3.66,89.06,4.14,98.4,3.93
2004,1,28,1.45,1.62,3.72,87.12,0.86,98.52,3.82
2004,1,29,2.55,2.52,4.03,88.0,0.61,98.5,3.16
2004,1,30,2.54,2.33,4.09,88.44,0.89,98.56,3.74
2004,1,31,1.98,2.07,3.72,85.31,0.41,99.01,4.43
2004,2,1,2.94,2.44,3.91,82.44,0.03,98.87,1.81
2004,2,2,6.75,6.58,6.23,96.56,5.88,97.86,5.29
2004,2,3,2.67,3.23,3.91,82.81,0.84,97.85,5.55
2004,2,4,0.28,0.94,3.17,81.25,1.63,98.35,5.87
2004,2,5,-0.41,0.17,2.99,80.81,3.07,98.45,6.78
2004,2,6,-0.32,0.46,2.99,81.0,1.47,98.88,5.64
2004,2,7,-0.74,-0.12,2.93,81.88,2.78,98.96,6.04
2004,2,8,0.32,0.82,3.17,81.69,0.83,99.22,4.61
2004,2,9,1.48,1.66,3.85,90.62,2.17,99.36,3.98
2004,2,10,0.73,0.9,3.05,77.75,0.0,99.6,3.2
2004,2,11,2.98,2.24,3.66,77.5,0.38,99.36,3.23
2004,2,12,3.62,3.22,4.03,81.5,1.1,99.26,3.66
2004,2,13,3.56,3.88,3.72,77.44,0.27,99.04,2.32
2004,2,14,6.02,5.87,4.94,82.5,1.44,97.89,7.03
2004,2,15,3.22,3.63,3.72,76.31,3.34,98.3,8.72
2004,2,16,2.1,2.33,3.36,76.25,0.39,99.17,5.62
2004,2,17,3.69,3.3,4.21,82.81,0.13,98.52,4.55
2004,2,18,4.04,3.58,3.85,75.25,0.01,98.84,3.56
2004,2,19,6.87,4.97,4.39,72.12,0.0,99.18,2.3
2004,2,20,7.63,7.8,5.07,79.19,0.0,99.75,2.15
2004,2,21,10.12,10.15,6.84,87.81,0.0,99.4,3.51
2004,2,22,13.12,12.79,8.85,89.44,27.47,97.79,7.84
2004,2,23,4.26,4.93,4.39,82.88,4.56,98.2,8.36
2004,2,24,3.83,4.37,3.91,77.81,0.0,99.11,2.73
2004,2,25,8.08,8.2,5.37,80.25,0.0,98.37,3.4
2004,2,26,5.61,6.01,4.58,78.88,1.75,97.98,7.11
2004,2,27,1.96,2.52,3.48,79.56,2.4,98.69,4.34
2004,2,28,4.51,4.33,4.09,78.0,0.34,98.86,2.73
2004,2,29,8.3,8.33,6.59,92.0,17.71,98.06,5.75
2004,3,1,2.83,3.61,3.91,82.94,0.37,98.17,6.41
2004,3,2,2.18,2.62,3.66,82.0,1.72,98.35,4.88
2004,3,3,1.85,2.81,3.42,78.44,1.42,98.31,2.83
2004,3,4,1.06,2.05,3.48,83.5,3.53,98.15,5.52
2004,3,5,2.33,2.86,3.36,73.94,0.5,98.66,4.55
2004,3,6,2.35,2.94,3.85,82.19,5.31,98.32,7.84
2004,3,7,0.06,1.04,3.23,84.38,7.08,99.15,5.18
2004,3,8,1.9,2.4,3.42,78.56,1.98,99.5,3.44
2004,3,9,5.63,5.0,4.33,76.75,0.06,99.07,3.34
2004,3,10,9.39,9.02,6.16,82.12,0.0,98.85,5.59
2004,3,11,10.47,10.17,7.08,85.81,0.71,98.59,5.74
2004,3,12,4.75,4.65,4.09,76.12,0.23,98.82,3.58
2004,3,13,5.39,4.58,3.78,68.44,0.0,99.05,3.8
2004,3,14,8.39,6.14,4.27,62.0,0.01,99.0,1.95
2004,3,15,6.44,6.38,4.94,81.88,0.03,99.06,3.54
2004,3,16,8.95,8.3,5.62,77.62,0.0,99.19,3.12
2004,3,17,13.83,13.47,8.67,86.06,0.85,98.92,6.82
2004,3,18,6.01,6.98,5.25,84.56,11.94,98.77,7.35
2004,3,19,3.85,4.92,3.54,71.56,0.0,99.1,4.24
2004,3,20,4.05,4.55,4.33,84.25,0.64,99.04,2.5
2004,3,21,5.42,5.83,4.15,75.81,0.1,99.12,2.99
2004,3,22,5.37,6.16,5.19,91.44,29.85,98.49,6.13
2004,3,23,6.57,7.3,5.07,83.62,0.34,98.8,3.6
2004,3,24,9.87,9.79,6.41,83.44,1.8,98.8,2.05
2004,3,25,8.64,8.99,6.23,88.12,3.91,98.63,3.63
2004,3,26,6.16,6.94,4.39,74.81,0.4,98.68,6.9
2004,3,27,6.26,7.03,4.33,73.88,0.0,99.25,3.77
2004,3,28,10.26,9.57,4.64,60.56,0.0,99.22,1.83
2004,3,29,11.91,12.08,7.02,80.88,0.0,99.29,3.55
2004,3,30,13.54,13.43,9.03,91.0,26.72,98.26,4.78
2004,3,31,7.9,8.51,5.07,75.06,0.05,98.51,6.72
2004,4,1,8.51,9.05,4.64,67.31,1.08,98.92,2.52
2004,4,2,10.74,10.8,6.23,76.75,4.21,97.91,7.36
2004,4,3,9.15,9.54,5.62,78.19,0.37,98.72,4.06
2004,4,4,5.78,6.75,5.25,90.0,13.42,98.63,4.05
2004,4,5,8.01,8.33,4.39,66.81,0.01,98.77,3.36
2004,4,6,10.83,10.8,6.23,75.75,0.0,98.86,3.34
2004,4,7,13.73,13.9,8.12,82.5,4.8,98.44,4.49
2004,4,8,8.05,8.75,4.94,73.25,2.02,98.48,5.41
2004,4,9,11.11,9.96,5.25,62.19,0.0,98.6,2.41
2004,4,10,14.35,13.21,6.1,62.5,0.0,98.7,1.63
2004,4,11,14.8,14.27,8.0,75.69,0.0,98.52,2.59
2004,4,12,14.84,14.83,8.06,77.25,0.0,98.32,3.35
2004,4,13,13.73,14.88,7.45,77.06,0.61,98.44,3.97
2004,4,14,13.01,13.68,8.61,90.31,8.17,98.36,3.87
2004,4,15,12.75,13.31,6.59,74.0,0.0,98.3,3.45
2004,4,16,15.6,15.62,8.54,77.81,0.0,98.1,3.59
2004,4,17,15.01,15.15,8.48,79.44,0.0,98.31,3.75
2004,4,18,17.36,16.79,8.79,70.31,0.05,98.78,2.93
2004,4,19,17.62,17.36,11.47,88.94,31.1,98.08,7.2
2004,4,20,14.98,15.39,9.09,82.62,0.74,97.89,5.74
2004,4,21,13.87,14.26,6.65,68.69,0.0,98.22,2.71
2004,4,22,17.93,17.44,10.5,80.19,0.0,97.74,3.57
2004,4,23,12.77,13.25,8.24,83.94,2.49,97.66,6.43
2004,4,24,7.92,9.08,4.7,70.88,0.11,98.5,5.75
2004,4,25,10.48,10.65,5.31,69.06,0.09,98.91,3.58
2004,4,26,14.12,14.25,7.2,73.44,3.62,98.62,3.85
2004,4,27,15.8,15.49,10.25,86.31,27.18,96.85,9.98
2004,4,28,9.18,9.85,5.31,74.25,3.04,97.87,8.59
2004,4,29,12.96,12.98,6.23,68.94,0.0,98.62,2.98
2004,4,30,14.59,13.61,7.63,72.75,0.0,98.75,2.46
2004,5,1,13.72,14.17,8.06,82.62,0.0,99.04,4.22
2004,5,2,14.41,14.76,8.91,85.62,0.54,99.28,5.46
2004,5,3,17.39,17.54,10.44,83.5,1.12,98.55,6.05
2004,5,4,17.2,17.19,11.9,92.5,26.5,97.56,6.94
2004,5,5,13.43,14.31,7.87,81.38,0.22,98.04,3.5
2004,5,6,15.24,15.18,8.06,75.69,0.0,98.6,2.74
2004,5,7,15.08,15.34,8.48,78.0,0.0,98.78,3.23
2004,5,8,17.21,16.97,8.3,67.25,0.0,98.73,2.4
2004,5,9,17.01,16.81,11.47,92.56,12.29,98.34,6.18
2004,5,10,19.52,19.18,13.55,92.69,34.16,97.64,4.27
2004,5,11,17.62,18.07,11.05,86.69,1.57,98.06,4.11
2004,5,12,19.29,19.37,11.23,79.88,0.01,98.14,3.06
2004,5,13,19.47,19.19,13.67,93.62,39.21,97.72,6.46
2004,5,14,15.19,15.94,9.16,83.88,1.02,98.47,5.02
2004,5,15,16.92,17.01,10.62,86.0,8.43,98.69,5.15
2004,5,16,20.49,20.31,14.59,94.12,51.52,97.88,4.46
2004,5,17,20.28,20.06,13.85,90.31,14.66,97.94,5.32
2004,5,18,16.01,16.16,9.89,85.88,0.03,98.24,2.53
2004,5,19,15.51,15.71,10.19,90.38,12.34,97.94,2.3
2004,5,20,16.47,16.98,10.68,88.75,30.3,97.43,1.62
